[ROOT-INFO]: 2019-07-15 19:22:40,817: Testing Notes: Objective Distancing - Sentiment Sentence Level - rawScore * subjectivityPolarityAverage
[ROOT-INFO]: 2019-07-15 19:22:40,818: Objective Analysis Initialized
[REAPPRAISAL-INFO]: 2019-07-15 19:23:04,068: spaCy Library Loaded
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:04,068: Model Initialized
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,830: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,830: (scene,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,830: (scene,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,830: (from,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (movie,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (movie,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (or,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (something,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (something,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (something,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (will,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,846: (will,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (will,MD) Categories: ['future_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (okay,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,847: (slit,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (probably,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (probably,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (probably,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (miss,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (miss,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (miss,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (jugular,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (jugular,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (jugular,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (vein,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (will,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (will,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (will,MD) Categories: ['future_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (be,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (be,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (be,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (fine,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: [('this', 0.23719104209033698), ('is', 0), ('definitely', 0.19347915461580015), ('staged', 0.0), ('?', 0), ('it', 0.013730111514993766), ('must', 0), ('be', 0.31759004853490086), ('a', 0.3116405311180541), ('scene', 0.12534171075837738), ('from', 0), ('a', 0.3116405311180541), ('movie', 0.28754922012391276), ('or', 0), ('something', 0.2488837834785593), ('?', 0), ('he', 0.015422724894236208), ('will', 0.20356544773887317), ('be', 0.31759004853490086), ('okay', 0), ('the', 0.3366711617017229), ('slit', 0), ('probably', 0.2642076323837124), ('missed', -0.0015667435057094593), ('the', 0.3366711617017229), ('jugular', 0.11242639470961989), ('vein', 0), ('?', 0), ('he', 0.015422724894236208), ('will', 0.20356544773887317), ('be', 0.31759004853490086), ('fine', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (disturbing,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (disturbing,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (disturbing,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (really,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (sad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (maybe,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (maybe,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (its,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (its,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: (its,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,848: [('this', 0.23719104209033698), ('is', 0), ('disturbing', 0.12583986095067073), ('and', 0), ('really', 0), ('sad', 0), ('but', 0), ('maybe', 0.48901834959788), ('its', 1.8241701293750143e-05)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (do,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (with,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (makeup,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (makeup,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (to,TO)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (show,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (show,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (show,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (an,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (adverse,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (effect,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (certain,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (certain,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (certain,JJ) Categories: ['certainty', 'greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (disease,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (disease,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: (disease,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,864: [('This', 0.23719104209033698), ('is', 0), ('done', 0), ('with', 0), ('makeup', 0.0), ('to', 0), ('show', 0.28957123449389444), ('an', 0), ('adverse', 0), ('effect', 0), ('of', 0), ('a', 0.3116405311180541), ('certain', 0.2282607201030415), ('disease', 0.3050944252793453), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (movie,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (movie,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (so,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (blood,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (blood,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (real,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (real,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (they,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (they,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (they,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (cover,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (cover,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (cover,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (half,PDT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (man,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (man,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: ('s,POS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (face,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (face,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (with,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (fake,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (blood,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (blood,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (makeup,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: (makeup,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,880: [('This', 0.23719104209033698), ('is', 0), ('for', 0), ('a', 0.3116405311180541), ('movie', 0.28754922012391276), (',', 0), ('so', 0), ('the', 0.3366711617017229), ('blood', 0.0), ('is', 0), ('not', 0), ('real', 0.41250000000000003), ('.', 0), ('They', 0.013477929423637377), ('covered', -0.0), ('half', 0), ('the', 0.3366711617017229), ('man', 0.3308531746031746), ("'s", 0), ('face', 0.0), ('with', 0), ('fake', 0), ('blood', 0.0), ('and', 0), ('makeup', 0.0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,908: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (rap,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (rap,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (video,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (to,TO)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (show,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (show,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (show,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (reality,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (reality,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (reality,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (world,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (today,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (educate,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (educate,VBZ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (educate,VBZ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (its,PRP$)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (its,PRP$) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (its,PRP$) Categories: ['fps', 'pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (viewer,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (viewer,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (gun,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (gun,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (prop,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (prop,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (people,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (be,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,909: (be,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (be,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (actor,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (actor,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (who,WP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (be,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (be,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (be,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (friend,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (friend,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (in,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (real,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (real,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: (life,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,913: [('This', 0.23719104209033698), ('is', 0), ('for', 0), ('a', 0.3116405311180541), ('rap', 0.0), ('video', 0), ('to', 0), ('show', 0.28957123449389444), ('the', 0.3366711617017229), ('reality', 0.0), ('of', 0), ('the', 0.3366711617017229), ('world', 0), ('today', 0), ('.', 0), ('It', 0.013730111514993766), ('educates', 0.0), ('its', 1.8241701293750143e-05), ('viewers', 0.09890292553191488), ('.', 0), ('The', 0.3366711617017229), ('gun', 0.0), ('is', 0), ('just', 0), ('a', 0.3116405311180541), ('prop', 0.0), ('and', 0), ('the', 0.3366711617017229), ('people', 0), ('are', 0.3029026803644608), ('just', 0), ('actors', 0.0), (',', 0), ('who', 0), ('are', 0.3029026803644608), ('friends', 0.0), ('in', 0), ('real', 0.41250000000000003), ('life', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (man,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (man,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (think,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (think,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (think,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (pretty,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (pretty,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (picture,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (make,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (me,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (me,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (me,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (feel,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (feel,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (feel,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (pretty,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (pretty,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (neutral,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (look,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:23:48,924: (look,VBZ) exists in scoring bank
