[ROOT-INFO]: 2019-07-15 19:18:21,704: Testing Notes: Objective Distancing - Sentiment Sentence Level - rawScore * polarityOnly
[ROOT-INFO]: 2019-07-15 19:18:21,704: Objective Analysis Initialized
[REAPPRAISAL-INFO]: 2019-07-15 19:18:44,412: spaCy Library Loaded
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:44,414: Model Initialized
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (people,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (actor,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (actor,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (who,WP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (be,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (friend,NNS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (friend,NNS) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (in,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (real,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (real,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: (life,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,727: [('This', 0.20398303849086225), ('is', 0), ('for', 0), ('a', 0.2886820809761761), ('rap', 0.0), ('video', 0), ('to', 0), ('show', 0.3147572395941535), ('the', 0.34127202988696054), ('reality', 0.0), ('of', 0), ('the', 0.34127202988696054), ('world', 0), ('today', 0), ('.', 0), ('It', -0.10325467102761972), ('educates', 0.0), ('its', -5.645455796751394e-05), ('viewers', 0.1318705673758865), ('.', 0), ('The', 0.34127202988696054), ('gun', 0.0), ('is', 0), ('just', 0), ('a', 0.2886820809761761), ('prop', 0.0), ('and', 0), ('the', 0.34127202988696054), ('people', 0), ('are', 0.32230193581756245), ('just', 0), ('actors', 0.0), (',', 0), ('who', 0), ('are', 0.32230193581756245), ('friends', 0.0), ('in', 0), ('real', 0.75), ('life', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,760: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,761: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (of,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (man,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (man,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (think,VBP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (think,VBP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (think,VBP) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (pretty,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (pretty,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (picture,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (and,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (make,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (me,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (me,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (me,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (feel,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (feel,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (feel,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (pretty,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (pretty,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (neutral,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (look,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (look,VBZ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (like,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (like,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (an,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (actor,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: (actor,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,762: [('This', 0.20398303849086225), ('is', 0), ('just', 0), ('a', 0.2886820809761761), ('picture', 0.11135678171658446), ('of', 0), ('a', 0.2886820809761761), ('man', 0.4791666666666667), ('.', 0), ('I', -0.10117138059372048), ('think', 0.4716509091393613), ('it', -0.10325467102761972), ("'s", 0), ('a', 0.2886820809761761), ('pretty', 0.4514289804830655), ('neutral', 0.115701998922912), ('picture', 0.11135678171658446), ('and', 0), ('it', -0.10325467102761972), ('makes', 0), ('me', -0.10326678379179313), ('feel', 0.19298358907157379), ('pretty', 0.4514289804830655), ('neutral', 0.115701998922912), ('.', 0), ('He', -0.12211687118841011), ('looks', 0.0), ('like', 0.0), ('an', 0), ('actor', 0.0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (obviously,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (obviously,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (obviously,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (prank,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (prank,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (use,VBG)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (use,VBG) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (red,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (paint,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (paint,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (or,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (ketchup,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (ketchup,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (ketchup,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (just,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: (funny,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,779: [('This', 0.20398303849086225), ('is', 0), ('obviously', 0.27717267986496563), ('a', 0.2886820809761761), ('prank', 0.0), ('.', 0), ('using', 0.0), ('red', 0), ('paint', 0.0), ('or', 0), ('ketchup', 0.24659441093624157), ('.', 0), ('It', -0.10325467102761972), ("'s", 0), ('just', 0), ('funny', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (paint,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (paint,VBN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (really,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (hurt,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (hurt,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (hurt,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (but,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: (scary,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,812: [('This', 0.20398303849086225), ('is', 0), ('painted', 0.0), ('.', 0), ('Not', 0), ('really', 0), ('hurt', 0.41793696404884273), ('.', 0), ('But', 0), ('it', -0.10325467102761972), ("'s", 0), ('scary', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (practice,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (practice,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (practice,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (for,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (makeup,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (makeup,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (artist,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (or,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (she,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (she,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (she,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (make,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (make,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (make,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (man,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,829: (man,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: ('s,POS)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (face,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (face,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (look,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (look,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (look,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (like,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (like,IN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (it,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (it,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (it,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (be,VBD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (be,VBD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (be,VBD) Categories: ['past_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (burn,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (burn,VBN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (or,CC)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (something,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (something,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: (something,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,845: [('This', 0.20398303849086225), ('is', 0), ('practice', 0.21065055627055948), ('for', 0), ('a', 0.2886820809761761), ('makeup', 0.0), ('artist', 0), ('.', 0), ('He', -0.12211687118841011), ('or', 0), ('she', -0.12971862381703078), ('made', -0.2851020557312583), ('the', 0.34127202988696054), ('man', 0.4791666666666667), ("'s", 0), ('face', 0.0), ('look', 0.26522194731408016), ('like', 0.0), ('it', -0.10325467102761972), ('was', -0.1854864066225742), ('burned', 0.3204651162790695), ('or', 0), ('something', 0.17034751406896112), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (really,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (bad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (bad,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (the,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (the,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (the,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (person,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (may,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (may,MD) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (may,MD) Categories: ['discrep']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (have,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (have,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (have,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (be,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (in,IN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (a,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (a,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (a,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (really,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (bad,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (bad,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (accident,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (accident,NN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (accident,NN) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (he,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (he,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (he,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (look,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (look,VBZ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (seriously,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (seriously,RB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (seriously,RB) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (injure,VBN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: (injure,VBN) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,862: [('This', 0.20398303849086225), ('is', 0), ('really', 0), ('bad', 0.0), ('.', 0), ('The', 0.34127202988696054), ('person', 0), ('may', 0.37816018045468086), ('have', 0.3927032812425606), ('been', 0), ('in', 0), ('a', 0.2886820809761761), ('really', 0), ('bad', 0.0), ('accident', 0.285587135177516), ('.', 0), ('HE', -0.12211687118841011), ('looks', 0.0), ('seriously', 0.0646319900453743), ('injured', 0.0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (strange,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (strange,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (strange,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (why,WRB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (do,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (she,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (she,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (she,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (make,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (make,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (make,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (up,RP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (that,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (that,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (that,DT) Categories: ['neg_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (way,NN)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: (good,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,896: [('This', 0.20398303849086225), ('is', 0), ('strange', 0.11193657536345483), ('.', 0), ('Why', 0), ('does', 0), ('she', -0.12971862381703078), ('make', 0.31458871132132676), ('up', 0), ('that', 0.06481679392255017), ('way', 0), ('?', 0), ('Not', 0), ('good', 0), ('.', 0)]
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (this,DT)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (this,DT) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (this,DT) Categories: ['pos_articles']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (terrible,JJ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (terrible,JJ) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (terrible,JJ) Categories: ['greater_than_6']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (i,PRP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (i,PRP) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (i,PRP) Categories: ['fps']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (can,MD)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (not,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (even,RB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (tell,VB)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (tell,VB) exists in scoring bank
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (tell,VB) Categories: ['present_tense']
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (what,WP)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (be,VBZ)
[REAPPRAISAL-DEBUG]: 2019-07-15 19:19:29,930: (go,VBG)
